B10-C0-1	B10-C0-2	B10-C0-3	B10-H0-1	B10-H0-2	B10-H0-3	B11-C0-1	B11-C0-2	B11-C0-3	B11-H0-1	B11-H0-2	B11-H0-3	B10-C3-1	B10-C3-2	B10-C3-3	B10-H3-1	B10-H3-2	B10-H3-3	B11-C3-1	B11-C3-2	B11-C3-3	B11-H3-1	B11-H3-2	B11-H3-3	B10-C12-1	B10-C12-2	B10-C12-3	B10-H12-1	B10-H12-2	B10-H12-3	B11-C12-1	B11-C12-2	B11-C12-3	B11-H12-1	B11-H12-2	B11-H12-3	B10-C24-1	B10-C24-2	B10-C24-3	B10-H24-1	B10-H24-2	B10-H24-3	B11-C24-1	B11-C24-2	B11-C24-3	B11-H24-1	B11-H24-2	B11-H24-3
BraA01g003020.3.5C	4.96308846052543	5.49498991731998	5.22583980805097	5.16942511624504	5.3981548602186	5.23752914846723	5.19882980358361	4.9225748665414	4.73952248685539	5.37605710818628	5.10796996433307	4.97960991843266	5.29536778022954	5.04683005304041	5.41391183838506	4.35569607078774	4.67691295175298	4.54380101064697	5.47465208925854	5.64620818366451	5.46758556645978	5.0182154894161	4.72669282318778	5.14569152926771	5.5923784153844	5.01813246771224	4.80432632207787	4.07599399354966	4.39706482563357	4.40709181105887	5.02776332146493	5.15252241818902	4.90768517774897	4.66746985844659	4.56638693417338	4.93342665729606	5.43901396537791	5.21102856825971	5.09691260210129	3.67100444827654	4.14032965458899	4.73340245903382	4.7711644367291	4.73954102572529	4.74093174284838	4.62487991585444	4.30768213682112	4.34051607868435
BraA01g003070.3.5C	10.724152956857	10.8498473412608	10.9753082153328	10.683142000811	10.7716825062312	10.5271174068984	10.7782553713496	10.8301442805104	10.8262725166043	10.7745428343332	10.8754713130549	10.8924059335354	10.3154967766894	10.5300535829668	10.4481659934325	8.51015306868107	9.43477236048771	9.13609358518384	10.5308858434659	10.5672370587494	10.5689688337988	9.31293099922558	9.22222163160842	9.13071357947771	9.33642737135134	9.47173249714458	9.39677648541019	8.92318531650069	8.97615842721559	9.01758847843269	9.44256518489606	9.62990050107214	9.40944937843319	9.21591696807211	9.05912410273702	9.06682031371973	10.7762686492675	10.7749661342366	10.8768852884764	8.81417450356428	8.81933173627028	9.22121850963592	10.8477390304523	10.9770418155728	10.956058970123	8.48667949625836	8.94345502393003	8.79896749234396
BraA01g003190.3.5C	3.26505852622205	3.25077305265149	2.61729311160873	3.84479491159523	4.54871028553996	3.45282569141768	3.43774859079071	3.48184997034097	3.70525312653211	4.28390326308698	3.17613576796499	3.20252385559975	3.6058403006311	3.51188265995971	3.22795875838457	3.60850309111151	2.61729311160873	3.48789739341901	2.61729311160873	3.46940301932178	2.61729311160873	3.6896952187843	3.9763906497585	3.61036930831088	3.15268522703445	3.64931885660981	4.10893642074908	4.07599399354966	3.6103812331386	3.33070602747293	3.95440001999627	3.3077940978024	2.61729311160873	3.51208918647392	3.95803331411619	3.79706922744992	3.25792229592892	3.20471450133149	2.61729311160873	4.60971544444174	3.40485416290286	3.20981010704308	3.65030668231043	2.61729311160873	2.61729311160873	4.2732663489884	4.3813828436933	3.92206946227969
BraA01g003210.3.5C	4.14496954415098	3.5062532575956	3.75585260113764	4.95916041066509	4.85921221813144	5.35687273022412	3.2012967605539	3.95624905586959	3.70525312653211	4.03302450188901	4.22054170275319	4.51803603739055	4.09199241616982	4.12250573536734	4.06304495229918	4.35569607078774	4.39500262155507	3.96525266651723	3.7700171474525	3.65371506031207	3.46658735157	4.69507263844319	4.07709654078048	3.99648471275953	3.67067686771074	3.35465300752393	3.38759905673603	4.5079187065953	5.14571689653137	4.70843302811633	3.48060859148714	4.10876848519456	3.84886301493618	4.12283495323777	4.66832545699846	4.61278954914258	4.43281847926194	4.37667318832338	4.60566951457037	4.86943744686917	4.04950746914724	4.30879903078242	3.65030668231043	3.7052637851007	4.80396471556747	4.46157249561851	5.34289993816543	4.70279499856192
BraA01g003320.3.5C	6.86240153150868	7.07268387776178	6.77495904298009	8.45358134670064	8.0431212923852	8.42355783796582	7.22517283030105	7.42717171711011	7.39337604517801	8.80503294811082	8.38681822033309	8.71631997155742	7.95279113910874	7.92792436913611	7.79368205718522	7.4237380076284	7.78180486174544	7.48411879667009	8.1323672870297	7.9342109831902	8.13612041183966	7.9395330909965	7.78868049984305	8.00601154752205	6.4721392910947	6.64891788479778	6.2008099206251	7.17728355718992	7.5210733625	7.40090641007608	6.39676779415938	6.63348888942442	6.56252920784542	7.53214166944327	7.10888553133656	7.57455304652695	7.75664025138049	7.34540013419079	7.81254930385524	8.31712344339426	7.90601380066436	7.97404560735227	7.70770607893645	7.64288591217549	7.76390560393717	7.99685716339094	8.68032751048715	8.53564467340356
BraA01g003350.3.5C	6.73148002966395	6.75618947866052	6.41397643690705	6.82457883494341	7.06710080468457	6.54448794952528	6.30501146707378	6.83421488712484	6.91265666783565	6.96941231526696	7.15506401105171	7.6171417682516	6.77845708132456	6.80485062440412	6.86841690352835	6.81177062180575	6.71165611540273	6.65202117361362	7.05306889754927	6.457208555243	6.75782851738886	6.58764896555004	6.75007691316648	6.95251669239839	6.41518969127861	6.7293486293935	6.59943235240509	6.55121575502711	6.39923143020058	6.2928088064942	6.59644230516206	6.55841247286819	6.80321404248187	6.68493634111244	6.83791016571147	6.88524685365505	6.76936912281446	6.83352457947014	6.85397970963162	5.27311319761886	5.30133590222387	5.59179908152069	7.03622161502118	7.09139234710754	6.25583672946387	5.46565123685549	5.2358983913346	5.21790764130287
BraA01g003380.3.5C	10.0585005723155	10.1239056526785	10.1433116119732	10.0680471334038	10.0857938552895	9.89137408988427	10.2284423883487	10.0636495667865	10.1960487655074	9.8148945826922	9.82971904326309	9.95395257032539	8.48235136930696	8.48895760844203	8.66166273985501	9.39207410757497	9.46094352031836	9.2052810357802	8.66383708402366	8.89156963459822	8.72293236601888	9.31091661408529	9.23397125353747	9.17667590159146	8.03191041145216	7.98251693580459	8.10093484498222	9.01065050269046	9.45937873303766	9.28882165163277	8.1311949319845	8.44936207140338	7.88447285925519	9.04449840617944	9.03248557419928	9.25098165382259	10.1564553628699	10.1555613368497	10.0934435913479	10.3629551621846	9.95906765734678	9.67839619455657	10.0189145793752	9.97793027253359	10.1993453365798	10.0011729009457	10.1190618149703	9.9957430408634
BraA01g003520.3.5C	4.76781021438756	2.61729311160873	3.99523165114121	3.68795822598527	2.61729311160873	3.63381052590391	5.06929147437761	4.67556328018895	4.93304905695187	4.03302450188901	4.44135980894946	3.43945030302575	5.09312529800424	5.15267860053236	4.7891216792547	4.50202151642257	3.45188242439874	4.75484899846361	5.21217639297869	5.64620818366451	5.70145630818505	5.27834693812537	5.57349135487327	4.50525976718989	5.06039523214387	5.19511085550458	5.06780809071103	3.91505018380748	3.48143720683954	4.2877585627787	6.45404880262842	5.26733420138305	5.95447238679255	4.33283165096049	3.35205129750408	3.46280799597083	2.61729311160873	4.11417026328568	3.62903406901235	3.48381212043093	3.17759546172342	3.20981010704308	3.93346029055631	4.23307525617394	4.60482808482844	2.61729311160873	2.61729311160873	2.61729311160873
BraA01g003670.3.5C	11.0303916300898	11.313583742863	11.1979926982694	12.2897504366871	12.0671555043171	12.2899233657263	11.1955929817282	11.6846104127749	11.5859100526733	12.2351541067917	12.4314429205849	12.6711982787156	11.0654068869901	11.1346708747396	11.0362145031998	11.4332749549277	11.7041483344539	11.5713548311371	10.9604889911523	10.905603188592	10.9237407924487	11.51793231144	11.5097946941357	11.5531515578046	9.97736529435809	9.8177996914097	9.93458849891075	10.8526536622373	10.6880599915581	10.6076539999336	10.0206563752412	10.1084093663171	10.2284232783403	11.1358753050189	11.058601064422	11.1597473527926	11.6892398969036	11.4681810385554	11.7303444499101	12.3335509390917	11.6972155575423	11.7549150048821	11.8278199012171	11.6976682001631	11.6761938694798	12.2329935513373	11.7899579515361	12.0988504993092
BraA01g003690.3.5C	9.26681894406607	9.53749522833818	9.66179083783261	9.31549585722005	9.4296631089335	9.81885504253052	9.62743286171239	9.60023584137221	9.32231666305562	9.80608271549479	9.46696406671835	9.95989623100206	8.04844481573171	8.21500718994068	8.12324964672163	8.41572085243841	8.5108138885645	8.39617495128073	7.92722773675027	8.20601474653093	8.12484793954896	8.80696102271459	8.4952783176859	8.48345299831207	7.6386606219762	8.18294492725271	8.0085741939897	8.02310278446667	8.6974486429619	8.48165976745844	7.53319100385655	7.93618294248262	7.81308917067984	8.73357757381963	8.80743955659194	8.78411010670248	9.83566087729802	9.85333722550114	9.99318070125261	10.5556449705239	10.4271089687607	10.2617444828941	9.5669594598771	9.30297914972081	9.42882259563508	10.5601826913766	10.8435147812791	10.7976785537101
BraA01g003700.3.5C	4.96308846052543	4.32247175963255	4.80896744246624	4.1002716798751	4.03016761265348	5.10676900554289	4.10605182773253	4.27900518208562	3.51238253173791	4.12296574824147	3.8379897089076	4.10896767420169	4.56442673826413	4.23221557190389	4.43931160448089	3.88142674014354	4.02640256622307	3.96525266651723	4.11493485919997	3.46940301932178	4.05003966856116	3.91678264013734	3.18913744701237	3.61036930831088	3.89418177065342	4.04868012195004	4.64973075378035	3.82420036156672	3.99650072180872	3.12429477865974	4.27678777823432	4.10876848519456	3.41006161103528	4.04326352324544	3.13962147493366	3.46280799597083	4.81523412716681	4.6564138714296	3.44884943169503	3.82561130208809	3.57613101386408	3.62987805867688	4.42355266013311	4.12331672935077	4.74093174284838	4.0488650962479	3.17938548921165	3.38736890495079
BraA01g003730.3.5C	3.52599052720121	3.25077305265149	3.75585260113764	3.24476781667217	3.6354881827849	3.21217214280758	3.43774859079071	3.82294712746296	3.51238253173791	3.56463245257486	3.17613576796499	3.43945030302575	3.19538682494737	3.25484608136455	2.61729311160873	3.43176572049813	3.45188242439874	2.61729311160873	3.20503657896796	3.80603652564142	3.22210537278544	4.10258648065865	3.59541192133811	3.43331807477451	3.15268522703445	3.35465300752393	3.55535569384898	3.48277292958765	3.72243132971598	4.34890493702417	3.2322326445812	3.69433551910053	3.58239792875754	4.26694227321172	3.51251005917518	4.11500554278564	2.61729311160873	2.61729311160873	2.61729311160873	3.23454744784269	3.95044776509006	3.7790299357064	3.22208817225104	2.61729311160873	3.2328269460761	4.2732663489884	4.45085770253496	4.53472361085881
BraA01g004100.3.5C	13.9713736354677	13.7312373923634	13.8841533335954	13.8109472258629	13.7785937199204	13.4701444222849	14.2110933211018	14.1121130464588	14.0933591143008	13.6850830307125	13.6103821012639	13.4137247118755	13.3167958199826	13.3278169470768	13.2463024724344	13.0280849503302	13.0957715418515	13.0725358242517	13.4719283307268	13.7033726578439	13.5095198150996	12.7893578989234	13.0824480122155	12.6422529702918	13.6622208713192	13.4725931985746	13.5828172510801	13.1482368051454	13.1183645187705	13.1268437494433	13.9231049504388	13.7688391433938	13.8905191150354	13.3728177613227	13.2867677680949	13.2389187492464	13.6289036447945	13.6263767136856	13.7533948760411	13.6005576289739	13.2619275050927	13.2757661172176	13.8182770173979	14.1223819291555	14.0390072393619	12.8133686231393	13.137182427335	12.8995417151739
BraA01g004330.3.5C	6.71424106084519	6.8191710290427	6.66444650406357	7.31675504705866	7.23949193507035	7.60832497217477	7.19533135269373	6.68252750380301	6.50962830769184	7.88856926058343	7.49080730580084	7.82696181199435	6.94011216104386	7.05053818899869	6.8545336832188	7.69963167025109	7.56548889532233	7.40780915068061	6.44652064409229	6.79559730389942	6.81520471135849	7.44659972799258	7.33518086287531	7.18058672860105	6.8501826269559	7.17685920702532	6.84474767687824	7.34170269502287	8.02711685659052	7.93586910964623	6.90058480699374	7.20360549540646	7.07183704560553	7.65363896050263	7.57099185755991	7.68519864590897	7.42576993777243	7.10673819930536	7.47258881016253	8.16485771628914	7.91725152356718	7.65868947345806	7.0836441596711	6.89796925314927	6.71289572897065	8.08659743157643	8.62623849288138	8.21758905003377
BraA01g004570.3.5C	6.79843443689565	6.86465600423985	6.91421788342474	7.54366389852537	7.53244208216389	7.85262791574253	7.00196761575599	7.04780457546773	7.19122256024452	7.65316742730423	7.75040516133639	7.85914196167249	6.95182439923053	6.86655674456301	7.00032756875031	8.2494983301621	8.19451900122764	7.85115533217187	6.7262572099002	6.38257624121921	6.88384042889961	8.23139430266771	7.71004221673143	8.19163446088344	6.96349670622308	6.70682547117894	6.84474767687824	7.69352550212493	7.93200836506653	8.06940986060909	6.5091213621375	6.84668309191415	6.70119882608783	7.69950568577095	7.5270990022178	7.86158870519226	7.51588468216231	7.75008595094038	7.56339592340908	10.2088275784575	10.3211780469051	10.1568802211047	7.66941202733374	7.4549330490349	7.40665021709535	10.5213047514353	10.095621651601	10.5015725609694
BraA01g004580.3.5C	9.22193279613889	9.10532497409339	9.1017744762494	9.59167994748221	9.53253310068679	9.62367550809126	9.40687961040467	9.39904051867958	9.34684042804152	9.58695851076219	9.4381686557283	9.69890900477864	8.9927553604526	9.21819723518182	9.14952436238976	9.41983504457442	9.36256829616401	9.09414649895617	8.99694529126629	9.34458405487934	8.97278717999786	9.43077511966273	9.34431916278724	9.35604929593099	9.09618501681177	9.12539845419665	9.12550006197683	9.39567002844229	9.66281014630338	9.69549433970748	9.15526647918546	9.31154960121723	9.22707391467721	9.55197960982756	9.17934345535441	9.72273322757228	9.34275537983442	9.24387521316671	9.4675204559357	12.3550664007881	11.8327532029908	11.5745279204817	9.40872617365227	9.27769101394726	9.43356265074505	11.5819623981175	11.5114674868798	11.7002719283743
BraA01g004600.3.5C	4.3574547383454	4.97792975127765	4.91347487399613	5.81791885145765	5.06364072702917	5.60081965231611	4.87456700833328	4.74183424714711	4.33335203840411	5.16602686387217	5.06708363631562	5.07353566163159	4.74657850645629	4.80618383719178	4.90623057822406	5.87830730835278	5.46417324940804	5.40863281433835	5.08221415468468	4.5800810090435	4.50121471133492	5.91775433356224	5.60326199754289	5.85774726259128	5.06039523214387	4.97976899648022	5.1823948034427	5.60469703922882	6.18969696502891	6.06250850177858	4.67294849312087	4.81378107475879	4.95449972708204	5.79336465583015	5.37328179971332	6.26376543515774	5.43901396537791	5.034868090509	4.95253095081852	6.97749288310455	6.82217757180598	6.73313587642019	4.7711644367291	4.59241360578765	4.60482808482844	7.03095231775119	6.92340244921278	7.42101577523403
BraA01g004750.3.5C	7.86731054963547	8.11173006417855	7.88543640339429	7.45908200248388	7.60512329894954	7.26506004791373	7.72007680582885	7.76526640319949	7.83244486591764	7.25541120408718	7.7690375931664	7.2696904098672	7.17800019221797	7.28305468684904	7.46931017516142	6.74560405400123	6.57402158870039	6.58410987241647	7.70948361325516	7.58241659823372	7.47001094152403	6.82141908797483	6.66902623119761	6.49952161951407	8.05992266462527	7.87077690948479	7.79813993760947	7.17728355718992	6.60459037742818	7.23458598174822	8.09580446813063	7.87141776392526	8.19636684998707	7.46731808702051	7.33677614640813	6.89406538954803	7.80508461052472	7.83079144539361	7.3847503178005	5.77935720593965	6.02489677667638	6.56673597020963	7.77416964540633	7.87808410210673	7.83733214605076	5.80315916366157	5.87762608871421	5.92795785493889
BraA01g004760.3.5C	4.25602275764042	4.22269773942248	4.91347487399613	4.84018841788248	4.96533552401557	4.31494493844815	4.64604584814857	4.27900518208562	4.59239601320331	4.6113180864119	4.68507306023602	4.97960991843266	4.49739864272226	3.7046542854572	4.06304495229918	4.43104016616403	4.39500262155507	4.38047553806976	4.52528402365086	3.80603652564142	4.57427401952334	4.8433548390817	4.83457728231821	4.50525976718989	3.78888766061112	5.09172349765215	5.10708987763825	4.69999229924215	4.50528045461018	4.51577528757558	5.26512943251168	4.81378107475879	4.75638298834682	4.33283165096049	4.19783952956326	4.11500554278564	5.21275507969222	4.77611582034236	4.84680317807423	5.71733897043161	5.74806805690117	5.97972234546889	4.70880695810993	4.33336782120137	4.74093174284838	5.7147328387329	5.473762232257	5.83953663971562
BraA01g004850.3.5C	9.28729718731531	9.42844562499631	9.42893677538948	9.36793379327687	9.64968544174452	9.62754069475432	9.40687961040467	9.44910482284845	9.35492322924905	9.31197642969198	9.22993821656343	9.26951644851609	9.38199902924822	9.25892333097027	9.33795115481711	8.94292074486877	9.08535224723468	9.02566126944561	9.25766730514493	9.20610903185796	9.0252456032024	8.89296918658959	8.62231875392632	8.75325609308838	9.09167091714885	9.50464002743819	9.46052502808412	9.26481634177542	8.89827975318665	8.8600868506062	9.25217821469122	9.0923939265445	9.06250759663112	8.86256982209572	9.03024332806089	8.7063355396416	9.67779997855138	9.66638347877668	9.5525175214888	8.41681032281754	8.53208322109334	8.57606749234018	9.39002341701221	9.65031926875968	9.59247463267571	8.14624815589987	8.17252807102677	8.04245177261144
BraA01g004890.3.5C	5.33160557868803	5.60784173333516	5.34047642011176	5.81791885145765	5.63629052493039	5.39446105031095	5.31712480144432	5.31114627094948	5.34372524323527	5.27505797670687	5.33042609362211	5.43065516020443	5.53627207492294	5.5480455526545	5.41391183838506	4.56917381146681	5.49891504350194	5.75981519831945	5.60495966106233	5.58023275725931	5.79084905142545	5.80650008181351	5.19530849100207	4.86409297242821	6.49978488243494	6.90772806449078	6.77545878632323	6.64201378144788	6.60459037742818	6.56318485835321	6.81591956340876	6.65423540816113	6.54789367626815	6.66188936238358	6.36734190891206	6.55885053283969	5.48013501343848	5.63446925173372	5.30786900634333	6.28420313009655	6.40820435454192	6.51778318467254	5.97964448458805	5.38738088927547	5.17710090838168	6.56405293247658	6.05343344183941	6.72654713338483
